   767  1232     1   1    96
   768  1232     1   1   105
   769  1232     1   1   117
   814  1232     1   1   252
   815  1232     1   1   220
   816  1232     1   1   147
  -124  1233     1   1    36
  -122  1233     1   1    43
  -121  1233     1   1   280
     2  1233     1   1   131
     3  1233     1   1    89
     4  1233     1   1    56
     5  1233     1   1    28
   238  1233     1   1     5
   239  1233     1   1    10
   322  1233     1   1   285
   323  1233     1   1   217
   324  1233     1   1   190
   325  1233     1   1   181
   520  1233     1   1   296
   521  1233     1   1   116
   522  1233     1   1    16
   525  1233     1   1    79
   628  1233     1   1   766
   629  1233     1   1   271
   639  1233     1   1   197
   640  1233     1   1   532
   641  1233     1   1   990
   672  1233     1   1    28
   673  1233     1   1    12
   674  1233     1   1    21
   675  1233     1   1    54
   676  1233     1   1     7
   678  1233     1   1   364
   679  1233     1   1   552
   736  1233     1   1   248
   762  1233     1   1     5
   764  1233     1   1     9
   765  1233     1   1    33
   766  1233     1   1     9
   767  1233     1   1    44
   768  1233     1   1    62
   769  1233     1   1    75
   814  1233     1   1   211
   815  1233     1   1   175
   816  1233     1   1    80
  -124  1234     1   1    10
  -122  1234     1   1    25
  -121  1234     1   1   166
     4  1234     1   1    94
     5  1234     1   1    67
     6  1234     1   1    34
   238  1234     1   1     5
   239  1234     1   1    10
   520  1234     1   1   206
   525  1234     1   1   143
   526  1234     1   1   406
   527  1234     1   1   765
   624  1234     1   1   811
   625  1234     1   1   766
   626  1234     1   1   778
   627  1234     1   1   713
   628  1234     1   1   516
   629  1234     1   1   255
   640  1234     1   1   282
   641  1234     1   1   740
   666  1234     1   1   563
   667  1234     1   1   435
   668  1234     1   1   371
   669  1234     1   1   188
   670  1234     1   1    22
   671  1234     1   1    14
   672  1234     1   1    27
   673  1234     1   1     5
   679  1234     1   1   119
   680  1234     1   1   245
   681  1234     1   1   387
   682  1234     1   1   510
   683  1234     1   1   612
   690  1234     1   1   722
   691  1234     1   1   101
   692  1234     1   1   332
   693  1234     1   1   602
   734  1234     1   1   629
   735  1234     1   1   290
   736  1234     1   1    79
   765  1234     1   1     5
   768  1234     1   1    31
   769  1234     1   1    48
   770  1234     1   1    66
   771  1234     1   1    74
   814  1234     1   1   177
   815  1234     1   1   132
  -121  1235     1   1   116
     4  1235     1   1   139
     5  1235     1   1   116
     6  1235     1   1    76
     7  1235     1   1    25
   238  1235     1   1     5
   239  1235     1   1     9
   520  1235     1   1   180
   525  1235     1   1   104
   526  1235     1   1   407
   527  1235     1   1   814
   624  1235     1   1   673
   625  1235     1   1   452
   626  1235     1   1   323
   627  1235     1   1   262
   628  1235     1   1   217
   629  1235     1   1    18
   630  1235     1   1   120
   631  1235     1   1    52
   640  1235     1   1    30
   641  1235     1   1   466
   666  1235     1   1   326
   667  1235     1   1   226
   668  1235     1   1   207
   669  1235     1   1    75
   670  1235     1   1     7
   671  1235     1   1    14
   672  1235     1   1    11
   681  1235     1   1   140
   682  1235     1   1   209
   683  1235     1   1   287
   690  1235     1   1   446
   691  1235     1   1    23
   692  1235     1   1   192
   693  1235     1   1   397
   734  1235     1   1   283
   735  1235     1   1   104
   769  1235     1   1    34
   770  1235     1   1    49
   771  1235     1   1    49
   814  1235     1   1   141
   815  1235     1   1    43
  -121  1236     1   1    80
  -120  1236     1   1   217
  -119  1236     1   1   382
     6  1236     1   1   139
     7  1236     1   1    78
     8  1236     1   1    34
     9  1236     1   1    21
   239  1236     1   1     8
   520  1236     1   1   229
   526  1236     1   1   313
   527  1236     1   1   852
   624  1236     1   1   719
   625  1236     1   1   428
   630  1236     1   1    50
   631  1236     1   1    53
   641  1236     1   1   319
   664  1236     1   1   546
   665  1236     1   1   356
   666  1236     1   1   151
   667  1236     1   1    59
   682  1236     1   1     8
   683  1236     1   1   112
   684  1236     1   1   179
   685  1236     1   1   272
   686  1236     1   1   403
   687  1236     1   1   486
   688  1236     1   1   417
   689  1236     1   1   408
   690  1236     1   1   238
   693  1236     1   1   211
   694  1236     1   1   513
   695  1236     1   1   901
   734  1236     1   1   122
   770  1236     1   1    32
   771  1236     1   1    26
   772  1236     1   1    12
   773  1236     1   1    23
   774  1236     1   1    66
   775  1236     1   1   159
   812  1236     1   1   150
   813  1236     1   1   133
   814  1236     1   1   105
  -121  1237     1   1     9
  -120  1237     1   1   136
  -119  1237     1   1   248
     6  1237     1   1   265
     7  1237     1   1   141
     8  1237     1   1   105
     9  1237     1   1    85
    10  1237     1   1    61
    11  1237     1   1     5
   239  1237     1   1     7
   520  1237     1   1   288
   526  1237     1   1   294
   527  1237     1   1   863
   624  1237     1   1   776
   625  1237     1   1   628
   626  1237     1   1   311
   627  1237     1   1   184
   628  1237     1   1   173
   630  1237     1   1     5
   631  1237     1   1    56
   641  1237     1   1   202
   664  1237     1   1   395
   665  1237     1   1   204
   666  1237     1   1    37
   686  1237     1   1   190
   687  1237     1   1   220
   688  1237     1   1   194
   689  1237     1   1   185
   690  1237     1   1    81
   694  1237     1   1   335
   695  1237     1   1   616
   734  1237     1   1    64
   770  1237     1   1    20
   771  1237     1   1    14
   773  1237     1   1     5
   774  1237     1   1    21
   775  1237     1   1    95
   812  1237     1   1   125
   813  1237     1   1   103
   814  1237     1   1    62
  -120  1238     1   1    76
  -119  1238     1   1   142
    10  1238     1   1   123
    11  1238     1   1    81
    12  1238     1   1    23
   239  1238     1   1     5
   240  1238     1   1    11
   241  1238     1   1    14
   520  1238     1   1   305
   525  1238     1   1    90
   526  1238     1   1   341
   527  1238     1   1   847
   578  1238     1   1   186
   579  1238     1   1   240
   580  1238     1   1   345
   581  1238     1   1   455
   584  1238     1   1   318
   585  1238     1   1   180
   586  1238     1   1   105
   587  1238     1   1    32
   588  1238     1   1   114
   589  1238     1   1   122
   604  1238     1   1   391
   605  1238     1   1   303
   606  1238     1   1   192
   607  1238     1   1   172
   628  1238     1   1   500
   629  1238     1   1   255
   630  1238     1   1    22
   631  1238     1   1   159
   632  1238     1   1    67
   641  1238     1   1    99
   642  1238     1   1   500
   643  1238     1   1   968
   662  1238     1   1   610
   663  1238     1   1   448
   664  1238     1   1   247
   665  1238     1   1    99
   686  1238     1   1    84
   687  1238     1   1    90
   688  1238     1   1    80
   689  1238     1   1    47
   694  1238     1   1   223
   695  1238     1   1   423
   732  1238     1   1   432
   733  1238     1   1   204
   734  1238     1   1    45
   771  1238     1   1     8
   774  1238     1   1     5
   775  1238     1   1    49
   812  1238     1   1   103
   813  1238     1   1    74
  -120  1239     1   1     8
  -119  1239     1   1    86
    10  1239     1   1   255
    11  1239     1   1   191
    12  1239     1   1   104
    13  1239     1   1    59
   239  1239     1   1     5
   240  1239     1   1     9
   241  1239     1   1    12
   520  1239     1   1   304
   524  1239     1   1   101
   525  1239     1   1   169
   526  1239     1   1   365
   527  1239     1   1   785
   578  1239     1   1   108
   579  1239     1   1   123
   580  1239     1   1   254
   581  1239     1   1   359
   584  1239     1   1   170
   585  1239     1   1    97
   586  1239     1   1    54
   587  1239     1   1    41
   588  1239     1   1   119
   589  1239     1   1   204
   604  1239     1   1   292
   605  1239     1   1   224
   606  1239     1   1    79
   607  1239     1   1   147
   628  1239     1   1   668
   629  1239     1   1   531
   630  1239     1   1   206
   631  1239     1   1   294
   632  1239     1   1   219
   633  1239     1   1    93
   641  1239     1   1     5
   642  1239     1   1   294
   643  1239     1   1   695
   662  1239     1   1   457
   663  1239     1   1   273
   687  1239     1   1     5
   688  1239     1   1    15
   694  1239     1   1    95
   695  1239     1   1   322
   732  1239     1   1   192
   775  1239     1   1    18
   812  1239     1   1    90
   813  1239     1   1    55
  -119  1240     1   1    55
  -118  1240     1   1   114
  -117  1240     1   1   205
    12  1240     1   1   210
    13  1240     1   1   130
    14  1240     1   1   107
    15  1240     1   1    98
    16  1240     1   1    75
   240  1240     1   1     6
   241  1240     1   1     9
   242  1240     1   1    11
   243  1240     1   1    14
   520  1240     1   1   376
   523  1240     1   1   119
   524  1240     1   1   179
   525  1240     1   1   203
   576  1240     1   1   219
   577  1240     1   1   103
   578  1240     1   1    20
   580  1240     1   1   189
   581  1240     1   1   327
   584  1240     1   1   127
   585  1240     1   1    24
   588  1240     1   1    93
   589  1240     1   1   231
   604  1240     1   1   230
   605  1240     1   1   186
   607  1240     1   1   140
   620  1240     1   1   566
   621  1240     1   1   491
   622  1240     1   1   399
   623  1240     1   1   424
   624  1240     1   1   408
   625  1240     1   1   538
   632  1240     1   1   332
   633  1240     1   1   187
   634  1240     1   1    68
   642  1240     1   1   175
   643  1240     1   1   560
   660  1240     1   1   823
   661  1240     1   1   445
   662  1240     1   1   293
   694  1240     1   1     5
   695  1240     1   1   275
   730  1240     1   1   787
   731  1240     1   1   257
   732  1240     1   1    62
   775  1240     1   1     5
   776  1240     1   1    57
   777  1240     1   1   142
   812  1240     1   1    87
   813  1240     1   1    53
  -119  1241     1   1     8
  -118  1241     1   1    73
  -117  1241     1   1   148
    12  1241     1   1   389
    13  1241     1   1   287
    14  1241     1   1   297
    15  1241     1   1   286
    16  1241     1   1   208
    17  1241     1   1   113
    18  1241     1   1    54
   240  1241     1   1     5
   241  1241     1   1     5
   242  1241     1   1     7
   243  1241     1   1     9
   520  1241     1   1   560
   521  1241     1   1    77
   522  1241     1   1    87
   523  1241     1   1   192
   524  1241     1   1   210
   525  1241     1   1   188
   576  1241     1   1   153
   577  1241     1   1     5
   580  1241     1   1   156
   581  1241     1   1   314
   584  1241     1   1   204
   585  1241     1   1     5
   588  1241     1   1   103
   589  1241     1   1   280
   604  1241     1   1   197
   605  1241     1   1   162
   606  1241     1   1    89
   607  1241     1   1   200
   620  1241     1   1   430
   621  1241     1   1   337
   622  1241     1   1   162
   623  1241     1   1   121
   624  1241     1   1   110
   625  1241     1   1   294
   632  1241     1   1   467
   633  1241     1   1   325
   634  1241     1   1   217
   635  1241     1   1   152
   636  1241     1   1    89
   642  1241     1   1    84
   643  1241     1   1   375
   660  1241     1   1   865
